,,,三鷹Ｉ邸2012,
,,,外気,
,,,気温,絶湿
,,,[℃],[g/kg']
1月28日,2時,休日,1.97,2.337988761
1月28日,3時,休日,1.76,2.350166918
1月28日,4時,休日,1.36,2.475183588
1月28日,5時,休日,0.9,3.08055491
1月28日,6時,休日,0.3,3.324602387
1月28日,7時,休日,0.81,3.824320952
1月28日,8時,休日,1.25,3.852703356
1月28日,9時,休日,1.74,3.578433022
1月28日,10時,休日,3.28,3.208723044
1月28日,11時,休日,5.9,2.712585551
1月28日,12時,休日,7.39,2.281113618
1月28日,13時,休日,8.25,2.42614958
1月28日,14時,休日,9.08,1.996311328
1月28日,15時,休日,9.23,1.692844107
1月28日,16時,休日,8.56,1.645183466
1月28日,17時,休日,7.26,1.926955243
1月28日,18時,休日,5.98,2.075267246
1月28日,19時,休日,5.13,2.086422603
1月28日,20時,休日,4.45,2.269338896
1月28日,21時,休日,3.09,2.410117769
1月28日,22時,休日,2.65,2.340311658
1月28日,23時,休日,2.97,2.282096984
1月28日,24時,休日,2.19,2.450368782
1月29日,1時,休日,0.85,2.558418607
1月29日,2時,休日,0.06,2.518142265
1月29日,3時,休日,-0.68,2.439419075
1月29日,4時,休日,-1.11,2.443682344
1月29日,5時,休日,-1.31,2.462879255
1月29日,6時,休日,-1.05,2.328513908
1月29日,7時,休日,-1.38,2.385288939
1月29日,8時,休日,-0.57,2.575209018
1月29日,9時,休日,1.32,2.601117315
1月29日,10時,休日,5.44,2.476792412
1月29日,11時,休日,8.48,2.217836332
1月29日,12時,休日,9.85,2.162903699
1月29日,13時,休日,10.64,2.114379629
1月29日,14時,休日,10.84,2.006467701
1月29日,15時,休日,10.68,2.485385285
1月29日,16時,休日,10.12,2.531577792
1月29日,17時,休日,8.94,2.670076825
1月29日,18時,休日,7.5,2.657458362
1月29日,19時,休日,6.58,2.524349267
1月29日,20時,休日,5.73,2.442221413
1月29日,21時,休日,4.95,2.549292266
1月29日,22時,休日,4.14,2.580935635
1月29日,23時,休日,4.36,2.657392728
1月29日,24時,休日,3.81,2.720109326
1月30日,1時,平日,2.66,2.781351371
1月30日,2時,平日,1.65,2.800076348
1月30日,3時,平日,0.74,2.773493138
1月30日,4時,平日,0.3,2.77125787
1月30日,5時,平日,-0.15,2.741636206
1月30日,6時,平日,1.38,2.70014033
1月30日,7時,平日,2.27,2.584623501
1月30日,8時,平日,3.82,2.697180976
1月30日,9時,平日,4.7,3.086739648
1月30日,10時,平日,6.77,2.807918954
1月30日,11時,平日,9.05,2.739977796
1月30日,12時,平日,11.79,2.80455968
1月30日,13時,平日,12.5,3.020268752
1月30日,14時,平日,12.47,3.193570073
1月30日,15時,平日,11.97,2.812234984
1月30日,16時,平日,10.98,2.657366235
1月30日,17時,平日,9.38,2.539517282
1月30日,18時,平日,7.81,2.393575487
1月30日,19時,平日,6.61,2.372772739
1月30日,20時,平日,5.61,2.354366482
1月30日,21時,平日,4.7,2.314826383
1月30日,22時,平日,3.99,2.352705822
1月30日,23時,平日,3.28,2.42375848
1月30日,24時,平日,2.49,2.413139163
1月31日,1時,平日,1.83,2.379264037
1月31日,2時,平日,1.59,2.2834716
1月31日,3時,平日,1,2.269500454
1月31日,4時,平日,0.94,2.235415882
1月31日,5時,平日,0.16,2.188757213
1月31日,6時,平日,-0.77,2.323349653
1月31日,7時,平日,-1.2,2.368695918
1月31日,8時,平日,0.24,2.53984889
1月31日,9時,平日,2.18,2.444192423
1月31日,10時,平日,4.1,2.279899339
1月31日,11時,平日,5.11,2.224714771
1月31日,12時,平日,6.31,2.288595874
1月31日,13時,平日,7.02,2.168016744
1月31日,14時,平日,7.71,1.980855773
1月31日,15時,平日,8.13,2.045224643
1月31日,16時,平日,8.01,2.048426742
1月31日,17時,平日,7,2.530436174
1月31日,18時,平日,6.2,2.511565835
1月31日,19時,平日,5.06,2.514818498
1月31日,20時,平日,3.93,2.698201161
1月31日,21時,平日,3.25,2.795669243
1月31日,22時,平日,2.6,2.96104869
1月31日,23時,平日,1.95,2.96568566
1月31日,24時,平日,1.14,2.84269335
2月1日,1時,平日,0.98,2.704393975
2月1日,2時,平日,0.13,2.500500305
2月1日,3時,平日,-0.3,2.541555866
2月1日,4時,平日,-0.73,2.477067831
2月1日,5時,平日,-0.98,2.477725305
2月1日,6時,平日,-0.9,2.492341535
2月1日,7時,平日,-1.04,2.445796243
2月1日,8時,平日,-0.04,2.631768167
2月1日,9時,平日,2.18,2.647636457
2月1日,10時,平日,3.78,2.516137149
2月1日,11時,平日,5.28,2.641868852
2月1日,12時,平日,7.76,3.378719634
2月1日,13時,平日,9.56,3.834247238
2月1日,14時,平日,11.11,4.337786397
2月1日,15時,平日,11.47,4.805938939
2月1日,16時,平日,10.77,4.875924269
2月1日,17時,平日,9.88,5.222399155
2月1日,18時,平日,9.6,5.325697193
2月1日,19時,平日,9.29,5.507096274
2月1日,20時,平日,8.9,5.768748168
2月1日,21時,平日,8.58,5.853231769
2月1日,22時,平日,8.7,5.92255542
2月1日,23時,平日,7.78,4.282608128
2月1日,24時,平日,8,4.240980185
2月2日,1時,平日,7.51,4.139344534
2月2日,2時,平日,8.78,5.898438172
2月2日,3時,平日,9.89,6.597715091
2月2日,4時,平日,10.48,6.92195014
2月2日,5時,平日,9.88,6.310971065
2月2日,6時,平日,11.47,7.398464681
2月2日,7時,平日,12.26,8.149695734
2月2日,8時,平日,10.1,6.150302262
2月2日,9時,平日,8.85,4.657313022
2月2日,10時,平日,9.85,4.810136182
2月2日,11時,平日,11.32,5.075608247
2月2日,12時,平日,15.38,8.564807631
2月2日,13時,平日,18.57,9.420064134
2月2日,14時,平日,18.94,9.408602025
2月2日,15時,平日,19.24,8.743511883
2月2日,16時,平日,18.62,8.542203681
2月2日,17時,平日,17.3,7.641572844
2月2日,18時,平日,16.1,7.879034686
2月2日,19時,平日,15.19,7.905002838
2月2日,20時,平日,13.7,5.805368017
2月2日,21時,平日,12.28,5.39290965
2月2日,22時,平日,11.18,5.044874766
2月2日,23時,平日,10.76,4.582967658
2月2日,24時,平日,9.65,3.969429311
2月3日,1時,平日,8.63,3.669143174
2月3日,2時,平日,7.68,3.366736113
2月3日,3時,平日,6.87,3.067224036
2月3日,4時,平日,6.05,2.833959718
2月3日,5時,平日,5.44,2.638160707
2月3日,6時,平日,4.89,2.613573574
2月3日,7時,平日,4.62,2.564515913
2月3日,8時,平日,5.41,2.593764986
2月3日,9時,平日,6.74,2.607207228
2月3日,10時,平日,8.15,2.68450398
2月3日,11時,平日,9.38,2.758155426
2月3日,12時,平日,10.67,2.77769791
2月3日,13時,平日,11.49,2.908735535
2月3日,14時,平日,11.86,2.989719162
2月3日,15時,平日,11.88,3.002307183
2月3日,16時,平日,11.61,3.0675076
2月3日,17時,平日,10.64,3.653929258
2月3日,18時,平日,9.51,3.887720661
2月3日,19時,平日,8.03,4.089297443
2月3日,20時,平日,8.6,4.418627332
2月3日,21時,平日,8.43,2.770459849
2月3日,22時,平日,7.87,2.679659755
2月3日,23時,平日,7.01,2.352397639
2月3日,24時,平日,6.55,2.423006358
2月4日,1時,休日,6.05,2.58423204
2月4日,2時,休日,5.8,2.670948785
2月4日,3時,休日,5.37,2.852464813
2月4日,4時,休日,4.82,2.830045277
2月4日,5時,休日,4.67,2.779286357
2月4日,6時,休日,4.7,2.71640619
2月4日,7時,休日,4.8,2.772817605
2月4日,8時,休日,5.25,2.889104023
2月4日,9時,休日,5.9,3.305161411
2月4日,10時,休日,7.86,3.415144625
2月4日,11時,休日,9.4,3.85887126
2月4日,12時,休日,11.26,4.223652263
2月4日,13時,休日,13.77,5.625450458
2月4日,14時,休日,14.42,5.962409052
2月4日,15時,休日,15.22,6.779736464
2月4日,16時,休日,15.14,6.938803775
2月4日,17時,休日,13.1,4.696750874
2月4日,18時,休日,10.85,4.376128723
2月4日,19時,休日,9.6,4.543359924
2月4日,20時,休日,9.02,4.403792116
2月4日,21時,休日,8.75,4.492162348
2月4日,22時,休日,7.7,4.546900084
2月4日,23時,休日,6.99,4.516638315
2月4日,24時,休日,9.36,4.367591983
2月5日,1時,休日,8.89,3.81957678
2月5日,2時,休日,7.88,3.413228483
2月5日,3時,休日,6.83,3.175356843
2月5日,4時,休日,5.96,2.989543287
2月5日,5時,休日,5.18,2.831232957
2月5日,6時,休日,4.64,2.783966972
2月5日,7時,休日,4.2,2.745014673
2月5日,8時,休日,4.44,2.791821424
2月5日,9時,休日,6.58,2.783334412
2月5日,10時,休日,7.09,2.645958749
2月5日,11時,休日,9.12,2.695706287
2月5日,12時,休日,10.34,2.646972104
2月5日,13時,休日,10.93,2.591922504
2月5日,14時,休日,11.82,2.741514128
2月5日,15時,休日,10.91,2.62882601
2月5日,16時,休日,11.06,2.728684813
2月5日,17時,休日,10.47,2.435011416
2月5日,18時,休日,9.92,2.407121122
2月5日,19時,休日,9.46,2.260421085
2月5日,20時,休日,9.07,2.165941367
2月5日,21時,休日,8.76,3.764894235
2月5日,22時,休日,8.01,2.366809401
2月5日,23時,休日,7.87,2.160275025
2月5日,24時,休日,7.46,2.15793192
2月6日,1時,平日,7.23,2.54564176
2月6日,2時,平日,6.86,3.735972009
2月6日,3時,平日,6.13,3.850410786
2月6日,4時,平日,4.8,3.807654323
2月6日,5時,平日,2.77,3.908510176
2月6日,6時,平日,1.83,3.961134603
2月6日,7時,平日,1.95,4.170389347
2月6日,8時,平日,2.44,4.410465265
2月6日,9時,平日,3.26,4.676784823
2月6日,10時,平日,3.31,4.683828076
2月6日,11時,平日,3.53,4.718548201
2月6日,12時,平日,4.46,5.092426036
2月6日,13時,平日,4.72,5.186713972
2月6日,14時,平日,4.77,5.205023969
2月6日,15時,平日,4.95,5.271418915
2月6日,16時,平日,5.2,5.309677799
2月6日,17時,平日,5.28,5.395110331
2月6日,18時,平日,6.01,5.713068375
2月6日,19時,平日,6.1,5.713762524
2月6日,20時,平日,5.88,5.684601431
2月6日,21時,平日,5.48,5.493859475
2月6日,22時,平日,5.12,5.279919701
2月6日,23時,平日,4.84,5.198462262
2月6日,24時,平日,4.34,5.023456719
2月7日,1時,平日,4.01,4.851682707
2月7日,2時,平日,4.09,4.909865162
2月7日,3時,平日,4.36,4.978555064
2月7日,4時,平日,3.56,4.630402747
2月7日,5時,平日,3.43,4.539136664
2月7日,6時,平日,3.3,4.497317442
2月7日,7時,平日,3.72,4.733018192
2月7日,8時,平日,4.19,4.790640223
2月7日,9時,平日,4.7,4.625667209
2月7日,10時,平日,5.21,4.331580183
2月7日,11時,平日,6.93,4.827034013
2月7日,12時,平日,8.45,5.117724539
2月7日,13時,平日,9.62,5.019324693
2月7日,14時,平日,9.9,4.978451611
2月7日,15時,平日,9.54,4.90313306
2月7日,16時,平日,9.32,4.845124604
2月7日,17時,平日,8.24,4.718508634
2月7日,18時,平日,7.4,4.659118787
2月7日,19時,平日,6.56,4.66246057
2月7日,20時,平日,6.02,4.758872716
2月7日,21時,平日,4.91,4.548792849
2月7日,22時,平日,4.93,4.722782739
2月7日,23時,平日,4.81,4.790332843
2月7日,24時,平日,5.01,4.896285988
2月8日,1時,平日,4.24,4.529421096
2月8日,2時,平日,4.4,3.961724467
2月8日,3時,平日,4.42,2.886441711
2月8日,4時,平日,3.99,2.624157118
2月8日,5時,平日,3.39,2.399397572
2月8日,6時,平日,2.87,2.200936669
2月8日,7時,平日,2.38,2.02228018
2月8日,8時,平日,2.38,1.919286877
2月8日,9時,平日,2.43,1.836303691
2月8日,10時,平日,3.32,1.707594574
2月8日,11時,平日,4.02,1.603298183
2月8日,12時,平日,4.9,1.598662708
2月8日,13時,平日,4.93,1.537783069
2月8日,14時,平日,5.85,1.365762272
2月8日,15時,平日,5.56,1.059178278
2月8日,16時,平日,5.07,1.034413095
2月8日,17時,平日,4.33,1.125662025
2月8日,18時,平日,3.6,1.215311447
2月8日,19時,平日,2.9,1.341915157
2月8日,20時,平日,2.47,1.386894035
2月8日,21時,平日,2.15,1.4214957
2月8日,22時,平日,1.68,1.544498639
2月8日,23時,平日,0.67,1.950427997
2月8日,24時,平日,-0.07,2.035949095
2月9日,1時,平日,-0.1,1.967813057
2月9日,2時,平日,0,1.989762145
2月9日,3時,平日,-0.1,1.859203655
2月9日,4時,平日,-0.22,1.776189236
2月9日,5時,平日,-0.01,1.694340887
2月9日,6時,平日,0.03,1.676617872
2月9日,7時,平日,0.35,1.584653321
2月9日,8時,平日,1.28,1.566806202
2月9日,9時,平日,2.93,1.530723862
2月9日,10時,平日,4.35,1.589568823
2月9日,11時,平日,5.45,1.62239627
2月9日,12時,平日,6.78,1.699919647
2月9日,13時,平日,7.55,1.824410117
2月9日,14時,平日,7.7,1.843249502
2月9日,15時,平日,7.47,1.942158494
2月9日,16時,平日,7.44,2.072058016
2月9日,17時,平日,6.52,2.040619561
2月9日,18時,平日,5.4,1.915638475
2月9日,19時,平日,4.33,1.895497749
2月9日,20時,平日,3.33,1.986535523
2月9日,21時,平日,2.82,2.054433487
2月9日,22時,平日,2.51,2.050193132
2月9日,23時,平日,2.46,2.110460406
2月9日,24時,平日,2.18,2.187864842
2月10日,1時,平日,1.53,2.168196201
2月10日,2時,平日,1.3,2.107671224
2月10日,3時,平日,1.18,2.142942639
2月10日,4時,平日,1.04,2.109166767
2月10日,5時,平日,0.8,2.152857295
2月10日,6時,平日,0.45,2.231515521
2月10日,7時,平日,-0.06,2.259209027
2月10日,8時,平日,0.51,2.335325168
2月10日,9時,平日,2.08,2.426734824
2月10日,10時,平日,3.69,2.401740948
2月10日,11時,平日,5.12,2.394835956
2月10日,12時,平日,6.7,2.539301174
2月10日,13時,平日,8,2.375918287
2月10日,14時,平日,9.7,2.218273408
2月10日,15時,平日,10,2.129156997
2月10日,16時,平日,9.6,2.355374339
2月10日,17時,平日,8.3,2.25209841
2月10日,18時,平日,6.7,2.149143441
2月10日,19時,平日,6,2.075162765
2月10日,20時,平日,5.5,2.963065745
2月10日,21時,平日,3.728571429,3.32595429
2月10日,22時,平日,2.98,3.267601299
2月10日,23時,平日,1.86,3.037470215
2月10日,24時,平日,1.82,3.058965066
2月11日,1時,休日,0.99,2.982756662
2月11日,2時,休日,0.4,2.904460287
2月11日,3時,休日,-0.31,2.724539759
2月11日,4時,休日,-0.47,2.692809971
2月11日,5時,休日,0.01,2.637604958
2月11日,6時,休日,0.76,2.70558154
2月11日,7時,休日,0.81,2.803655689
2月11日,8時,休日,2.35,2.859267457
2月11日,9時,休日,4.26,2.828444181
2月11日,10時,休日,5.57,2.797027044
2月11日,11時,休日,6.86,2.751709756
2月11日,12時,休日,7.82,2.893533479
2月11日,13時,休日,7.77,2.556833508
2月11日,14時,休日,7.1,2.317135652
2月11日,15時,休日,6.99,2.219215513
2月11日,16時,休日,6.39,2.093553786
2月11日,17時,休日,5.21,1.830301393
2月11日,18時,休日,3.88,1.786558169
2月11日,19時,休日,3.02,1.788681177
2月11日,20時,休日,2.21,1.896091467
2月11日,21時,休日,1.63,1.967328963
2月11日,22時,休日,1.34,1.92667434
2月11日,23時,休日,0.9,1.979161349
2月11日,24時,休日,0.29,2.009098407
2月12日,1時,休日,-0.29,2.088501574
2月12日,2時,休日,-1.08,2.016313534
2月12日,3時,休日,-0.91,1.911021506
2月12日,4時,休日,-0.84,1.849907012
2月12日,5時,休日,0,1.729506302
2月12日,6時,休日,0.11,1.705413675
2月12日,7時,休日,-0.14,1.797787969
2月12日,8時,休日,0.49,1.968128771
2月12日,9時,休日,1.93,1.992839038
2月12日,10時,休日,3.02,1.915164447
2月12日,11時,休日,4.39,2.006737636
2月12日,12時,休日,4.86,2.159429893
2月12日,13時,休日,6.12,2.264478061
2月12日,14時,休日,6.52,2.50790053
2月12日,15時,休日,6.96,2.665636842
2月12日,16時,休日,6.46,3.035302938
2月12日,17時,休日,5.86,3.485530281
2月12日,18時,休日,4.95,3.561921463
2月12日,19時,休日,4.9,3.748419546
2月12日,20時,休日,4.47,3.793321408
2月12日,21時,休日,4.04,3.978810758
2月12日,22時,休日,3.7,4.032579322
2月12日,23時,休日,3.56,4.041709178
2月12日,24時,休日,3.45,4.058870947
2月13日,1時,平日,3.13,4.043521265
2月13日,2時,平日,2.18,3.928834591
2月13日,3時,平日,1.5,3.982210668
2月13日,4時,平日,1.98,4.267072618
2月13日,5時,平日,3.2,4.704700152
2月13日,6時,平日,3.97,4.969474574
2月13日,7時,平日,4.2,5.051103204
2月13日,8時,平日,5.17,5.408698428
2月13日,9時,平日,5.97,5.697133247
2月13日,10時,平日,5.04,4.051761608
2月13日,11時,平日,7.04,3.782712958
2月13日,12時,平日,8.9,3.496561308
2月13日,13時,平日,9.85,3.027764285
2月13日,14時,平日,10.99,2.204916697
2月13日,15時,平日,11.13,2.11925271
2月13日,16時,平日,10.69,2.383687036
2月13日,17時,平日,9.25,2.741226034
2月13日,18時,平日,7.5,2.997660481
2月13日,19時,平日,6.43,2.987227086
2月13日,20時,平日,5.88,2.972952133
2月13日,21時,平日,5.29,2.968868758
2月13日,22時,平日,4.76,2.972217967
2月13日,23時,平日,4.2,2.949313237
2月13日,24時,平日,3.76,2.963038807
2月14日,1時,平日,2.76,2.99507987
2月14日,2時,平日,2.25,3.012419706
2月14日,3時,平日,1.46,2.904950239
2月14日,4時,平日,0.64,2.927824505
2月14日,5時,平日,0.56,3.021236136
2月14日,6時,平日,1.22,3.189983054
2月14日,7時,平日,1.34,3.196902196
2月14日,8時,平日,2.36,3.3774433
2月14日,9時,平日,3.84,3.19914382
2月14日,10時,平日,5.07,3.205963332
2月14日,11時,平日,6.28,3.275377296
2月14日,12時,平日,7.07,3.122315442
2月14日,13時,平日,7.92,3.15798185
2月14日,14時,平日,8.48,3.260538692
2月14日,15時,平日,8.9,3.447041043
2月14日,16時,平日,9.02,3.867762752
2月14日,17時,平日,8.69,4.033329279
2月14日,18時,平日,8.3,3.927394285
2月14日,19時,平日,7.45,3.929640326
2月14日,20時,平日,6.73,3.910202964
2月14日,21時,平日,5.51,4.001961909
2月14日,22時,平日,5.1,3.779575746
2月14日,23時,平日,4.18,3.76252623
2月14日,24時,平日,4.13,3.815526942
2月15日,1時,平日,4.12,3.624389159
2月15日,2時,平日,3.85,3.60577669
2月15日,3時,平日,3.49,3.602542299
2月15日,4時,平日,3.89,3.706190311
2月15日,5時,平日,3.53,3.59325377
2月15日,6時,平日,3.72,3.429219708
2月15日,7時,平日,3.8,3.364141012
2月15日,8時,平日,4.62,3.48027619
2月15日,9時,平日,5.01,3.463191623
2月15日,10時,平日,5.86,3.554489928
2月15日,11時,平日,7.09,3.626798551
2月15日,12時,平日,7.79,3.84514317
2月15日,13時,平日,6.02,4.310001291
2月15日,14時,平日,4.75,4.465859792
2月15日,15時,平日,3.77,4.455841853
2月15日,16時,平日,3.8,4.710017775
2月15日,17時,平日,4.04,4.892506058
2月15日,18時,平日,4.2,4.948248928
2月15日,19時,平日,4.1,4.862294584
2月15日,20時,平日,3.9,4.743549792
2月15日,21時,平日,3.62,4.650193034
2月15日,22時,平日,2.94,4.430262383
2月15日,23時,平日,2.8,4.441952545
2月15日,24時,平日,2.05,4.222533269
2月16日,1時,平日,2.39,4.259221369
2月16日,2時,平日,2,3.286938557
2月16日,3時,平日,1.74,2.805406607
2月16日,4時,平日,1.71,2.37592454
2月16日,5時,平日,1.53,2.277846486
2月16日,6時,平日,0.7,2.343904153
2月16日,7時,平日,0.23,2.142352442
2月16日,8時,平日,0.94,1.997014106
2月16日,9時,平日,2.16,1.805593086
2月16日,10時,平日,3.13,1.826319941
2月16日,11時,平日,3.83,1.780262317
2月16日,12時,平日,4.66,1.708624391
2月16日,13時,平日,4.91,1.642555416
2月16日,14時,平日,4.86,1.524941791
2月16日,15時,平日,4.25,1.476353229
2月16日,16時,平日,3.7,1.405479915
2月16日,17時,平日,2.84,1.382379152
